miner,logP_Name,logM_Name,imf_noise_thr,hm_depen_thr,im_bi_sup,im_bi_ratio,use_gnn,acc_logs,fitP,fitM,f1_fit_logs,precision,net,im,fm,cut_type
IMbi_ali,/rwthfs/rz/cluster/work/xm454523/IMBI_Master/GNN_partitioning_single/GNN_Data/seq/Data_7/Sup_1.0/treeP_7_Sup_1.0_Data_run2_3,,0,0,1.0,0.0,True,,1.0,,,1.0,"places: [ p_3, p_4, p_5, p_6, p_7, sink, source ]
transitions: [ (1e5fa515-e973-4f15-96c1-514fcd1d22a7, 'TzOHVQS'), (2386fe7b-1156-4247-9197-e3b423db577e, 'HVCqMmD'), (7fbc083d-3269-45ad-b106-052aed66b755, 'duUpMkk'), (80f43bba-6eba-4769-998f-115f6b70059d, 'DCvkrDD'), (d68bf881-29e4-420d-af17-90ce8747c64b, 'zfLCieG'), (e92cea61-e8f1-44bb-8018-420515436252, 'TbEiuhA'), (fa3597ac-e80d-4db3-bd42-37015a9787f7, 'GURKYcJ'), (tauJoin_2, None), (tauSplit_1, None) ]
arcs: [ (1e5fa515-e973-4f15-96c1-514fcd1d22a7, 'TzOHVQS')->p_5, (2386fe7b-1156-4247-9197-e3b423db577e, 'HVCqMmD')->p_3, (7fbc083d-3269-45ad-b106-052aed66b755, 'duUpMkk')->p_3, (80f43bba-6eba-4769-998f-115f6b70059d, 'DCvkrDD')->p_3, (d68bf881-29e4-420d-af17-90ce8747c64b, 'zfLCieG')->p_3, (e92cea61-e8f1-44bb-8018-420515436252, 'TbEiuhA')->sink, (fa3597ac-e80d-4db3-bd42-37015a9787f7, 'GURKYcJ')->p_7, (tauJoin_2, None)->p_3, (tauSplit_1, None)->p_4, (tauSplit_1, None)->p_6, p_3->(e92cea61-e8f1-44bb-8018-420515436252, 'TbEiuhA'), p_4->(1e5fa515-e973-4f15-96c1-514fcd1d22a7, 'TzOHVQS'), p_5->(tauJoin_2, None), p_6->(fa3597ac-e80d-4db3-bd42-37015a9787f7, 'GURKYcJ'), p_7->(tauJoin_2, None), source->(2386fe7b-1156-4247-9197-e3b423db577e, 'HVCqMmD'), source->(7fbc083d-3269-45ad-b106-052aed66b755, 'duUpMkk'), source->(80f43bba-6eba-4769-998f-115f6b70059d, 'DCvkrDD'), source->(d68bf881-29e4-420d-af17-90ce8747c64b, 'zfLCieG'), source->(tauSplit_1, None) ]",['source:1'],['sink:1'],seq
IMbi_ali,/rwthfs/rz/cluster/work/xm454523/IMBI_Master/GNN_partitioning_single/GNN_Data/seq/Data_7/Sup_1.0/treeP_7_Sup_1.0_Data_run2_22,,0,0,1.0,0.0,False,,0.96,,,0.98,"places: [ p_10, p_11, p_13, p_14, p_15, p_16, p_17, p_18, p_5, p_6, p_7, p_8, sink, source ]
transitions: [ (501e26e3-b702-44af-88db-5eea6951349c, 'eirqXd'), (5bf308cc-b294-485f-9d68-794d34e1db8a, 'aRNZdo'), (60ed7306-334a-4e17-80e2-b0ac8c43c767, 'iyYitl'), (626ef082-438e-4344-8ba3-e045efe0da22, 'ovtFkB'), (6584a936-559d-4053-b12e-cc1be3f3b3b4, 'yxiSrL'), (a4d86d25-333b-47b3-a53b-f8569fc75bae, 'HIzhCs'), (f5e42559-a1f2-4186-b80f-822d4d6f9648, 'JTBrtE'), (skip_11, None), (skip_8, None), (tauJoin_3, None), (tauJoin_7, None), (tauSplit_2, None), (tauSplit_6, None) ]
arcs: [ (501e26e3-b702-44af-88db-5eea6951349c, 'eirqXd')->p_18, (5bf308cc-b294-485f-9d68-794d34e1db8a, 'aRNZdo')->p_11, (60ed7306-334a-4e17-80e2-b0ac8c43c767, 'iyYitl')->p_16, (626ef082-438e-4344-8ba3-e045efe0da22, 'ovtFkB')->p_8, (6584a936-559d-4053-b12e-cc1be3f3b3b4, 'yxiSrL')->p_14, (a4d86d25-333b-47b3-a53b-f8569fc75bae, 'HIzhCs')->p_6, (f5e42559-a1f2-4186-b80f-822d4d6f9648, 'JTBrtE')->p_17, (skip_11, None)->sink, (skip_8, None)->p_17, (tauJoin_3, None)->p_10, (tauJoin_7, None)->p_10, (tauSplit_2, None)->p_5, (tauSplit_2, None)->p_7, (tauSplit_6, None)->p_13, (tauSplit_6, None)->p_15, p_10->(5bf308cc-b294-485f-9d68-794d34e1db8a, 'aRNZdo'), p_11->(skip_8, None), p_11->(tauSplit_6, None), p_13->(6584a936-559d-4053-b12e-cc1be3f3b3b4, 'yxiSrL'), p_14->(tauJoin_7, None), p_15->(60ed7306-334a-4e17-80e2-b0ac8c43c767, 'iyYitl'), p_16->(tauJoin_7, None), p_17->(501e26e3-b702-44af-88db-5eea6951349c, 'eirqXd'), p_18->(f5e42559-a1f2-4186-b80f-822d4d6f9648, 'JTBrtE'), p_18->(skip_11, None), p_5->(a4d86d25-333b-47b3-a53b-f8569fc75bae, 'HIzhCs'), p_6->(tauJoin_3, None), p_7->(626ef082-438e-4344-8ba3-e045efe0da22, 'ovtFkB'), p_8->(tauJoin_3, None), source->(tauSplit_2, None) ]",['source:1'],['sink:1'],seq
IMbi_ali,/rwthfs/rz/cluster/work/xm454523/IMBI_Master/GNN_partitioning_single/GNN_Data/seq/Data_7/Sup_1.0/treeP_7_Sup_1.0_Data_run2_22,,0,0,1.0,0.0,True,,0.63,,,0.73,"places: [ p_10, p_11, p_12, p_13, p_14, p_15, p_16, p_17, p_5, p_6, p_7, sink, source ]
transitions: [ (0c019561-9411-4a3e-98ad-f4ec1c504c26, 'iyYitl'), (68dfce4f-b3b3-453c-bc90-2f6423777752, 'eirqXd'), (88e4719e-0b79-4201-91ea-3cea20771809, 'ovtFkB'), (9201de03-d6eb-4992-9fa0-4119f3ff6759, 'aRNZdo'), (955a236b-d7e5-4202-b422-01a59abc334d, 'HIzhCs'), (9cc79357-8abc-4c75-90f2-e37fe2da382e, 'yxiSrL'), (b3405868-ceb5-454a-b70d-ff1984ee6f25, 'JTBrtE'), (tauJoin_2, None), (tauJoin_6, None) ]
arcs: [ (0c019561-9411-4a3e-98ad-f4ec1c504c26, 'iyYitl')->p_13, (68dfce4f-b3b3-453c-bc90-2f6423777752, 'eirqXd')->p_17, (88e4719e-0b79-4201-91ea-3cea20771809, 'ovtFkB')->p_10, (88e4719e-0b79-4201-91ea-3cea20771809, 'ovtFkB')->p_12, (9201de03-d6eb-4992-9fa0-4119f3ff6759, 'aRNZdo')->p_6, (955a236b-d7e5-4202-b422-01a59abc334d, 'HIzhCs')->p_5, (955a236b-d7e5-4202-b422-01a59abc334d, 'HIzhCs')->p_7, (9cc79357-8abc-4c75-90f2-e37fe2da382e, 'yxiSrL')->p_11, (b3405868-ceb5-454a-b70d-ff1984ee6f25, 'JTBrtE')->p_15, (tauJoin_2, None)->p_14, (tauJoin_2, None)->p_16, (tauJoin_6, None)->sink, p_10->(9cc79357-8abc-4c75-90f2-e37fe2da382e, 'yxiSrL'), p_11->(tauJoin_2, None), p_12->(0c019561-9411-4a3e-98ad-f4ec1c504c26, 'iyYitl'), p_13->(tauJoin_2, None), p_14->(b3405868-ceb5-454a-b70d-ff1984ee6f25, 'JTBrtE'), p_15->(tauJoin_6, None), p_16->(68dfce4f-b3b3-453c-bc90-2f6423777752, 'eirqXd'), p_17->(tauJoin_6, None), p_5->(9201de03-d6eb-4992-9fa0-4119f3ff6759, 'aRNZdo'), p_6->(tauJoin_2, None), p_7->(88e4719e-0b79-4201-91ea-3cea20771809, 'ovtFkB'), source->(955a236b-d7e5-4202-b422-01a59abc334d, 'HIzhCs') ]",['source:1'],['sink:1'],seq
IMbi_ali,/rwthfs/rz/cluster/work/xm454523/IMBI_Master/GNN_partitioning_single/GNN_Data/seq/Data_7/Sup_1.0/treeP_7_Sup_1.0_Data_run1_83,,0,0,1.0,0.0,False,,1.0,,,1.0,"places: [ p_3, p_4, p_5, sink, source ]
transitions: [ (1a8283ca-5a6d-4cab-b4a3-0474da82ae0a, 'iJFXhlYv'), (1ceedfc0-286d-46dd-b2cb-8e252b42c99a, 'LveMgOxO'), (233de783-b463-4890-8562-2886401ef563, 'FTcanaVq'), (3292b22e-9067-41aa-882a-a8e9c9d07037, 'qVYLKGmp'), (47932585-ce74-4358-b5f7-21729b07b2f3, 'JzUTZnPp'), (c2d48b9d-6023-4448-8a02-c121789c697f, 'njlVyFoK'), (e0b31a65-2808-4648-9bec-3faf7e280f19, 'uAyLrEYz') ]
arcs: [ (1a8283ca-5a6d-4cab-b4a3-0474da82ae0a, 'iJFXhlYv')->sink, (1ceedfc0-286d-46dd-b2cb-8e252b42c99a, 'LveMgOxO')->p_5, (233de783-b463-4890-8562-2886401ef563, 'FTcanaVq')->p_3, (3292b22e-9067-41aa-882a-a8e9c9d07037, 'qVYLKGmp')->p_5, (47932585-ce74-4358-b5f7-21729b07b2f3, 'JzUTZnPp')->p_3, (c2d48b9d-6023-4448-8a02-c121789c697f, 'njlVyFoK')->p_4, (e0b31a65-2808-4648-9bec-3faf7e280f19, 'uAyLrEYz')->sink, p_3->(1ceedfc0-286d-46dd-b2cb-8e252b42c99a, 'LveMgOxO'), p_3->(3292b22e-9067-41aa-882a-a8e9c9d07037, 'qVYLKGmp'), p_3->(e0b31a65-2808-4648-9bec-3faf7e280f19, 'uAyLrEYz'), p_4->(47932585-ce74-4358-b5f7-21729b07b2f3, 'JzUTZnPp'), p_5->(1a8283ca-5a6d-4cab-b4a3-0474da82ae0a, 'iJFXhlYv'), source->(233de783-b463-4890-8562-2886401ef563, 'FTcanaVq'), source->(c2d48b9d-6023-4448-8a02-c121789c697f, 'njlVyFoK') ]",['source:1'],['sink:1'],seq
IMbi_ali,/rwthfs/rz/cluster/work/xm454523/IMBI_Master/GNN_partitioning_single/GNN_Data/seq/Data_7/Sup_1.0/treeP_7_Sup_1.0_Data_run1_83,,0,0,1.0,0.0,True,,1.0,,,1.0,"places: [ p_3, p_4, p_5, sink, source ]
transitions: [ (01d4a355-08ad-428e-bfaf-8b1e9c84cecc, 'LveMgOxO'), (271e26a5-37d6-44a0-a2fe-49e7903106ff, 'JzUTZnPp'), (2f368fe5-26b2-4fe3-9401-59259d21b7e2, 'qVYLKGmp'), (44c618c2-ba74-4925-a626-7f38631922b7, 'FTcanaVq'), (baa46e4c-bf3e-4735-b7ff-2a7310d0a554, 'iJFXhlYv'), (c3bf10c8-1ea3-49a3-a13b-cf440f1e9bf6, 'njlVyFoK'), (d22dd297-2535-4a6a-b741-11bc87a38949, 'uAyLrEYz') ]
arcs: [ (01d4a355-08ad-428e-bfaf-8b1e9c84cecc, 'LveMgOxO')->p_5, (271e26a5-37d6-44a0-a2fe-49e7903106ff, 'JzUTZnPp')->p_3, (2f368fe5-26b2-4fe3-9401-59259d21b7e2, 'qVYLKGmp')->p_5, (44c618c2-ba74-4925-a626-7f38631922b7, 'FTcanaVq')->p_3, (baa46e4c-bf3e-4735-b7ff-2a7310d0a554, 'iJFXhlYv')->sink, (c3bf10c8-1ea3-49a3-a13b-cf440f1e9bf6, 'njlVyFoK')->p_4, (d22dd297-2535-4a6a-b741-11bc87a38949, 'uAyLrEYz')->sink, p_3->(01d4a355-08ad-428e-bfaf-8b1e9c84cecc, 'LveMgOxO'), p_3->(2f368fe5-26b2-4fe3-9401-59259d21b7e2, 'qVYLKGmp'), p_3->(d22dd297-2535-4a6a-b741-11bc87a38949, 'uAyLrEYz'), p_4->(271e26a5-37d6-44a0-a2fe-49e7903106ff, 'JzUTZnPp'), p_5->(baa46e4c-bf3e-4735-b7ff-2a7310d0a554, 'iJFXhlYv'), source->(44c618c2-ba74-4925-a626-7f38631922b7, 'FTcanaVq'), source->(c3bf10c8-1ea3-49a3-a13b-cf440f1e9bf6, 'njlVyFoK') ]",['source:1'],['sink:1'],seq
IMbi_ali,/rwthfs/rz/cluster/work/xm454523/IMBI_Master/GNN_partitioning_single/GNN_Data/seq/Data_7/Sup_1.0/treeP_7_Sup_1.0_Data_run1_77,,0,0,1.0,0.0,False,,0.87,,,1.0,"places: [ p_3, p_4, p_5, p_6, p_7, p_9, sink, source ]
transitions: [ (21c711b5-02d0-4b8f-8a16-200e73661286, 'JRKwibh'), (4256c01a-5dd1-4c3b-a718-5d8a8d37f395, 'JsMxjOk'), (46b9164a-7323-42ee-b0af-eb439680f95c, 'tieEWEg'), (48bb2c2e-b6c0-45dd-a0d6-1d6d48764a5d, 'EBYHlfG'), (8ebd9bc6-4b8c-4371-970b-2c30a5adc8c9, 'yIdvoNL'), (b83f99be-6b4e-4608-848a-9ba77d3d0768, 'AaLxDHG'), (dfedd310-67bc-4df8-86b1-4c3b3b44377c, 'UDUvPGk'), (init_loop_2, None), (skip_4, None), (tau_1, None) ]
arcs: [ (21c711b5-02d0-4b8f-8a16-200e73661286, 'JRKwibh')->p_7, (4256c01a-5dd1-4c3b-a718-5d8a8d37f395, 'JsMxjOk')->p_9, (46b9164a-7323-42ee-b0af-eb439680f95c, 'tieEWEg')->p_3, (48bb2c2e-b6c0-45dd-a0d6-1d6d48764a5d, 'EBYHlfG')->p_3, (8ebd9bc6-4b8c-4371-970b-2c30a5adc8c9, 'yIdvoNL')->p_6, (b83f99be-6b4e-4608-848a-9ba77d3d0768, 'AaLxDHG')->p_4, (dfedd310-67bc-4df8-86b1-4c3b3b44377c, 'UDUvPGk')->p_5, (init_loop_2, None)->p_5, (skip_4, None)->p_3, (tau_1, None)->sink, p_3->(tau_1, None), p_4->(46b9164a-7323-42ee-b0af-eb439680f95c, 'tieEWEg'), p_4->(48bb2c2e-b6c0-45dd-a0d6-1d6d48764a5d, 'EBYHlfG'), p_4->(init_loop_2, None), p_5->(21c711b5-02d0-4b8f-8a16-200e73661286, 'JRKwibh'), p_6->(4256c01a-5dd1-4c3b-a718-5d8a8d37f395, 'JsMxjOk'), p_6->(skip_4, None), p_7->(8ebd9bc6-4b8c-4371-970b-2c30a5adc8c9, 'yIdvoNL'), p_9->(dfedd310-67bc-4df8-86b1-4c3b3b44377c, 'UDUvPGk'), source->(b83f99be-6b4e-4608-848a-9ba77d3d0768, 'AaLxDHG') ]",['source:1'],['sink:1'],seq
IMbi_ali,/rwthfs/rz/cluster/work/xm454523/IMBI_Master/GNN_partitioning_single/GNN_Data/seq/Data_7/Sup_1.0/treeP_7_Sup_1.0_Data_run1_77,,0,0,1.0,0.0,True,,0.87,,,0.83,"places: [ p_10, p_12, p_3, p_4, p_5, p_6, p_7, p_8, p_9, sink, source ]
transitions: [ (1828a716-454e-4d78-8c8b-ab5070e1d7c2, 'UDUvPGk'), (2012f9f3-e157-4bd6-99fe-9ba19e229b49, 'yIdvoNL'), (52aacf68-7e82-4868-b406-3327d22fdf7e, 'JRKwibh'), (6253910f-4f3b-4ec1-9074-549c32fbc28c, 'AaLxDHG'), (8191d855-a7c6-4e1b-8495-d50e281ca79c, 'tieEWEg'), (be5c3a7e-854e-4d6c-a014-beab85d24456, 'EBYHlfG'), (fc65bf59-2475-4368-bb56-35f94c2357a8, 'JsMxjOk'), (init_loop_2, None), (skip_6, None), (tauJoin_5, None), (tauSplit_4, None), (tau_1, None) ]
arcs: [ (1828a716-454e-4d78-8c8b-ab5070e1d7c2, 'UDUvPGk')->p_5, (2012f9f3-e157-4bd6-99fe-9ba19e229b49, 'yIdvoNL')->p_8, (52aacf68-7e82-4868-b406-3327d22fdf7e, 'JRKwibh')->p_10, (6253910f-4f3b-4ec1-9074-549c32fbc28c, 'AaLxDHG')->p_4, (8191d855-a7c6-4e1b-8495-d50e281ca79c, 'tieEWEg')->p_3, (be5c3a7e-854e-4d6c-a014-beab85d24456, 'EBYHlfG')->p_3, (fc65bf59-2475-4368-bb56-35f94c2357a8, 'JsMxjOk')->p_12, (init_loop_2, None)->p_5, (skip_6, None)->p_3, (tauJoin_5, None)->p_6, (tauSplit_4, None)->p_7, (tauSplit_4, None)->p_9, (tau_1, None)->sink, p_10->(tauJoin_5, None), p_12->(1828a716-454e-4d78-8c8b-ab5070e1d7c2, 'UDUvPGk'), p_3->(tau_1, None), p_4->(8191d855-a7c6-4e1b-8495-d50e281ca79c, 'tieEWEg'), p_4->(be5c3a7e-854e-4d6c-a014-beab85d24456, 'EBYHlfG'), p_4->(init_loop_2, None), p_5->(tauSplit_4, None), p_6->(fc65bf59-2475-4368-bb56-35f94c2357a8, 'JsMxjOk'), p_6->(skip_6, None), p_7->(2012f9f3-e157-4bd6-99fe-9ba19e229b49, 'yIdvoNL'), p_8->(tauJoin_5, None), p_9->(52aacf68-7e82-4868-b406-3327d22fdf7e, 'JRKwibh'), source->(6253910f-4f3b-4ec1-9074-549c32fbc28c, 'AaLxDHG') ]",['source:1'],['sink:1'],seq
IMbi_ali,/rwthfs/rz/cluster/work/xm454523/IMBI_Master/GNN_partitioning_single/GNN_Data/seq/Data_7/Sup_1.0/treeP_7_Sup_1.0_Data_run1_46,,0,0,1.0,0.0,False,,0.74,,,0.99,"places: [ p_10, p_11, p_12, p_14, p_15, p_16, p_17, p_5, p_6, p_9, sink, source ]
transitions: [ (0c2ca027-2fb5-4639-ac26-a354d60fcb16, 'lXQcU'), (5393c33e-0f52-412f-afe1-26837226c525, 'OVpPX'), (5d955fe0-d9ef-4cc4-a994-f732236eaa50, 'WnlUh'), (792fef3a-7a65-45c3-a79e-016be9c3f8a2, 'KvsGI'), (c9a9d6e1-559b-4f75-8e96-824957e46fb4, 'UEURP'), (cf1af89e-9869-4f89-941a-2627a134d301, 'TrvGM'), (e9eca919-887f-4477-a1c9-7cf768d3fe3f, 'Bpfaa'), (skip_4, None), (tauJoin_6, None), (tau_1, None) ]
arcs: [ (0c2ca027-2fb5-4639-ac26-a354d60fcb16, 'lXQcU')->p_15, (5393c33e-0f52-412f-afe1-26837226c525, 'OVpPX')->p_12, (5d955fe0-d9ef-4cc4-a994-f732236eaa50, 'WnlUh')->p_17, (792fef3a-7a65-45c3-a79e-016be9c3f8a2, 'KvsGI')->p_10, (c9a9d6e1-559b-4f75-8e96-824957e46fb4, 'UEURP')->p_5, (cf1af89e-9869-4f89-941a-2627a134d301, 'TrvGM')->p_6, (e9eca919-887f-4477-a1c9-7cf768d3fe3f, 'Bpfaa')->sink, (skip_4, None)->p_11, (skip_4, None)->p_9, (tauJoin_6, None)->p_14, (tauJoin_6, None)->p_16, (tau_1, None)->p_5, p_10->(tauJoin_6, None), p_11->(5393c33e-0f52-412f-afe1-26837226c525, 'OVpPX'), p_12->(tauJoin_6, None), p_14->(0c2ca027-2fb5-4639-ac26-a354d60fcb16, 'lXQcU'), p_15->(e9eca919-887f-4477-a1c9-7cf768d3fe3f, 'Bpfaa'), p_16->(5d955fe0-d9ef-4cc4-a994-f732236eaa50, 'WnlUh'), p_17->(e9eca919-887f-4477-a1c9-7cf768d3fe3f, 'Bpfaa'), p_5->(cf1af89e-9869-4f89-941a-2627a134d301, 'TrvGM'), p_6->(c9a9d6e1-559b-4f75-8e96-824957e46fb4, 'UEURP'), p_6->(skip_4, None), p_9->(792fef3a-7a65-45c3-a79e-016be9c3f8a2, 'KvsGI'), source->(tau_1, None) ]",['source:1'],['sink:1'],seq
IMbi_ali,/rwthfs/rz/cluster/work/xm454523/IMBI_Master/GNN_partitioning_single/GNN_Data/seq/Data_7/Sup_1.0/treeP_7_Sup_1.0_Data_run1_46,,0,0,1.0,0.0,True,,0.66,,,0.5,"places: [ p_10, p_11, p_12, p_14, p_15, p_16, p_17, p_4, p_5, p_6, p_7, p_9, sink, source ]
transitions: [ (1482e5ee-0cae-4817-9472-474bd8462e22, 'KvsGI'), (1c186829-8119-4634-9e9b-7580249c1585, 'TrvGM'), (3ccd68c8-7737-4a23-b9be-517fada5d5ce, 'OVpPX'), (9ce70e1f-bef2-4b34-af74-d7886ad2f4fe, 'UEURP'), (b40b861b-f86c-47cc-90a9-71b58ba50fd3, 'Bpfaa'), (db8fbcb3-f53e-4050-bb2e-76ef6d8b1f8d, 'WnlUh'), (fec5fcd1-7466-4e98-a90e-d56290ccc4a6, 'lXQcU'), (tauJoin_2, None), (tauJoin_4, None), (tauSplit_1, None) ]
arcs: [ (1482e5ee-0cae-4817-9472-474bd8462e22, 'KvsGI')->p_10, (1c186829-8119-4634-9e9b-7580249c1585, 'TrvGM')->p_7, (3ccd68c8-7737-4a23-b9be-517fada5d5ce, 'OVpPX')->p_12, (9ce70e1f-bef2-4b34-af74-d7886ad2f4fe, 'UEURP')->p_5, (b40b861b-f86c-47cc-90a9-71b58ba50fd3, 'Bpfaa')->sink, (db8fbcb3-f53e-4050-bb2e-76ef6d8b1f8d, 'WnlUh')->p_17, (fec5fcd1-7466-4e98-a90e-d56290ccc4a6, 'lXQcU')->p_15, (tauJoin_2, None)->p_11, (tauJoin_2, None)->p_9, (tauJoin_4, None)->p_14, (tauJoin_4, None)->p_16, (tauSplit_1, None)->p_4, (tauSplit_1, None)->p_6, p_10->(tauJoin_4, None), p_11->(3ccd68c8-7737-4a23-b9be-517fada5d5ce, 'OVpPX'), p_12->(tauJoin_4, None), p_14->(fec5fcd1-7466-4e98-a90e-d56290ccc4a6, 'lXQcU'), p_15->(b40b861b-f86c-47cc-90a9-71b58ba50fd3, 'Bpfaa'), p_16->(db8fbcb3-f53e-4050-bb2e-76ef6d8b1f8d, 'WnlUh'), p_17->(b40b861b-f86c-47cc-90a9-71b58ba50fd3, 'Bpfaa'), p_4->(9ce70e1f-bef2-4b34-af74-d7886ad2f4fe, 'UEURP'), p_5->(tauJoin_2, None), p_6->(1c186829-8119-4634-9e9b-7580249c1585, 'TrvGM'), p_7->(tauJoin_2, None), p_9->(1482e5ee-0cae-4817-9472-474bd8462e22, 'KvsGI'), source->(tauSplit_1, None) ]",['source:1'],['sink:1'],seq
IMbi_ali,/rwthfs/rz/cluster/work/xm454523/IMBI_Master/GNN_partitioning_single/GNN_Data/seq/Data_7/Sup_1.0/treeP_7_Sup_1.0_Data_run1_45,,0,0,1.0,0.0,False,,0.84,,,1.0,"places: [ p_3, p_4, p_5, p_6, p_7, p_8, p_9, sink, source ]
transitions: [ (1c1ab6d2-61b4-4ee9-8628-fcd951435a42, 'LYHMJlBC'), (5560908c-62c4-4e49-902a-4856c45be255, 'ioSaeIqB'), (7c82b195-0122-4b32-94c7-15334886683e, 'iLLCGTsz'), (9c2cfa45-e54b-4228-9b8f-bbdb0e831457, 'bFrnljWl'), (a4dbb3f2-0e62-4d64-b0df-647380c17f58, 'dGlLIAkO'), (bf3e4f7b-c6d3-443a-bcba-4ec83850ee18, 'CPMMKcQe'), (edf1c779-9ee0-4152-b245-26382cf47c04, 'GehxjGTj'), (tauJoin_2, None), (tauSplit_1, None) ]
arcs: [ (1c1ab6d2-61b4-4ee9-8628-fcd951435a42, 'LYHMJlBC')->sink, (5560908c-62c4-4e49-902a-4856c45be255, 'ioSaeIqB')->p_8, (7c82b195-0122-4b32-94c7-15334886683e, 'iLLCGTsz')->p_9, (9c2cfa45-e54b-4228-9b8f-bbdb0e831457, 'bFrnljWl')->p_3, (a4dbb3f2-0e62-4d64-b0df-647380c17f58, 'dGlLIAkO')->p_4, (bf3e4f7b-c6d3-443a-bcba-4ec83850ee18, 'CPMMKcQe')->p_6, (edf1c779-9ee0-4152-b245-26382cf47c04, 'GehxjGTj')->p_3, (tauJoin_2, None)->p_4, (tauSplit_1, None)->p_5, (tauSplit_1, None)->p_7, p_3->(7c82b195-0122-4b32-94c7-15334886683e, 'iLLCGTsz'), p_4->(9c2cfa45-e54b-4228-9b8f-bbdb0e831457, 'bFrnljWl'), p_5->(bf3e4f7b-c6d3-443a-bcba-4ec83850ee18, 'CPMMKcQe'), p_6->(tauJoin_2, None), p_7->(5560908c-62c4-4e49-902a-4856c45be255, 'ioSaeIqB'), p_8->(tauJoin_2, None), p_9->(1c1ab6d2-61b4-4ee9-8628-fcd951435a42, 'LYHMJlBC'), source->(a4dbb3f2-0e62-4d64-b0df-647380c17f58, 'dGlLIAkO'), source->(edf1c779-9ee0-4152-b245-26382cf47c04, 'GehxjGTj'), source->(tauSplit_1, None) ]",['source:1'],['sink:1'],seq
IMbi_ali,/rwthfs/rz/cluster/work/xm454523/IMBI_Master/GNN_partitioning_single/GNN_Data/seq/Data_7/Sup_1.0/treeP_7_Sup_1.0_Data_run1_45,,0,0,1.0,0.0,True,,0.88,,,1.0,"places: [ p_10, p_11, p_12, p_3, p_4, p_5, p_6, p_7, p_8, p_9, sink, source ]
transitions: [ (33455906-c074-4bb1-b573-69760ec61b92, 'dGlLIAkO'), (3a1a57cf-4a56-4fc3-b3d1-f0eeb3773ea0, 'CPMMKcQe'), (9cad8e4a-7fac-433e-85d8-e96ba89b9b7f, 'LYHMJlBC'), (ac3d4ef1-67d2-42a8-9f71-2b443d61a7fb, 'bFrnljWl'), (d32fcffe-a108-4122-b857-4ed0ce358cd3, 'iLLCGTsz'), (ef385c61-63cd-4fa0-87e5-e15a11620a43, 'GehxjGTj'), (f58e901d-1b4d-4523-afa8-5fb727233aef, 'ioSaeIqB'), (tauJoin_2, None), (tauJoin_4, None), (tauSplit_1, None), (tauSplit_3, None) ]
arcs: [ (33455906-c074-4bb1-b573-69760ec61b92, 'dGlLIAkO')->p_9, (3a1a57cf-4a56-4fc3-b3d1-f0eeb3773ea0, 'CPMMKcQe')->p_5, (9cad8e4a-7fac-433e-85d8-e96ba89b9b7f, 'LYHMJlBC')->sink, (ac3d4ef1-67d2-42a8-9f71-2b443d61a7fb, 'bFrnljWl')->p_11, (d32fcffe-a108-4122-b857-4ed0ce358cd3, 'iLLCGTsz')->p_12, (ef385c61-63cd-4fa0-87e5-e15a11620a43, 'GehxjGTj')->p_3, (f58e901d-1b4d-4523-afa8-5fb727233aef, 'ioSaeIqB')->p_7, (tauJoin_2, None)->p_3, (tauJoin_4, None)->p_3, (tauSplit_1, None)->p_4, (tauSplit_1, None)->p_6, (tauSplit_3, None)->p_10, (tauSplit_3, None)->p_8, p_10->(ac3d4ef1-67d2-42a8-9f71-2b443d61a7fb, 'bFrnljWl'), p_11->(tauJoin_4, None), p_12->(9cad8e4a-7fac-433e-85d8-e96ba89b9b7f, 'LYHMJlBC'), p_3->(d32fcffe-a108-4122-b857-4ed0ce358cd3, 'iLLCGTsz'), p_4->(3a1a57cf-4a56-4fc3-b3d1-f0eeb3773ea0, 'CPMMKcQe'), p_5->(tauJoin_2, None), p_6->(f58e901d-1b4d-4523-afa8-5fb727233aef, 'ioSaeIqB'), p_7->(tauJoin_2, None), p_8->(33455906-c074-4bb1-b573-69760ec61b92, 'dGlLIAkO'), p_9->(tauJoin_4, None), source->(ef385c61-63cd-4fa0-87e5-e15a11620a43, 'GehxjGTj'), source->(tauSplit_1, None), source->(tauSplit_3, None) ]",['source:1'],['sink:1'],seq
